"Iteration","Tke: Residual","Sdr: Residual","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Z-momentum: Residual"
10410.0,1.607676127503327E-4,5.270486966408041E-7,5.118268546869308E-4,0.007532516223834212,0.001608039893643656,0.0013680730008861555
10411.0,0.012604700900990518,3.120366585225023E-6,0.0011645222475479857,0.15170839168442674,0.12654178213929115,0.12072297925356346
10412.0,0.005977962929554083,1.7566629583202982E-6,0.0014452309762389571,0.06152669568820325,0.04729359989013423,0.04675003290699478
10413.0,0.003069608920104706,1.1130815378051256E-6,0.0015711176078333513,0.029638807058635693,0.020196459050931544,0.019776925135272586
10414.0,0.0017034537173132905,8.31588072423432E-7,0.0014695443449971386,0.01711207069512428,0.010235681932030605,0.009164444609845146
10415.0,0.0010255505022172555,8.809125706846199E-7,0.0012532050109643048,0.011676758837347647,0.005704428309615808,0.004756666845634047
10416.0,6.534170231966008E-4,6.638252671530403E-7,0.0010551015247313362,0.009244277649212736,0.003712041999028779,0.0027409577108920983
10417.0,4.364826294858106E-4,5.79943975637388E-7,8.53229028254562E-4,0.008059881037785408,0.002686160333721439,0.0020357895837035747
10418.0,3.051026750514997E-4,5.445555703159375E-7,7.012676094356975E-4,0.007598277137841472,0.0021146720607398625,0.0016971387026989467
10419.0,2.2022866520162384E-4,5.166584400578737E-7,5.80111131945373E-4,0.007315509010697932,0.0017333482693354843,0.0014767684553599698
10420.0,1.6248028657964397E-4,5.36694669403519E-7,4.8737798285591926E-4,0.007237100575952772,0.0015649265686547562,0.0013619544824989705
10421.0,0.012267797560706235,3.0417493439591204E-6,0.0011776244159944407,0.1498954886422686,0.1252831880061769,0.11894067997590861
10422.0,0.005799256777330826,1.7314430282126956E-6,0.0014509536349647375,0.06038492292330977,0.04656830300150118,0.04564716581972143
10423.0,0.00300319592171852,1.0795512461590592E-6,0.0015534162995487675,0.028945319242130802,0.019749218820778867,0.019211077716330783
10424.0,0.0016937203772615032,9.71276993389806E-7,0.0014322614231861428,0.016816952205412572,0.009928889893860465,0.008897289760430763
10425.0,0.0010237485533934904,8.216401986105615E-7,0.0012475322578643364,0.011717316051894335,0.005554214485894464,0.004272976095030421
10426.0,6.5545753089564E-4,6.791645708747568E-7,0.001038102519781637,0.009561857371178437,0.003653585886915021,0.0025443811443762094
10427.0,4.4084568151822324E-4,6.081824105574888E-7,8.362066172648672E-4,0.008571879628940843,0.0026601257539060623,0.001957072100190342
10428.0,3.072411646024032E-4,5.637775173136349E-7,6.889843531564412E-4,0.008211382826719486,0.0021230295617633336,0.0016489747343664818
10429.0,2.1908998646927633E-4,5.441568138708387E-7,5.737652027946367E-4,0.008052551038470643,0.0018109520545314074,0.0014757682546729556
10430.0,1.5909452839123233E-4,5.171013499137653E-7,4.8567546824244615E-4,0.008051170937579368,0.0016298315754101184,0.0013337847667070023
10431.0,0.011947891392586,3.001709403366704E-6,0.00115880189968691,0.14836572268805406,0.12405655200795052,0.11666872973500858
10432.0,0.005660853310581144,1.7237418582048752E-6,0.0013863387835210078,0.05955497663324472,0.04582738461269301,0.04464029277262911
10433.0,0.002952361384831867,1.084746485904252E-6,0.0014918530664707569,0.028742782845105577,0.019285463440189797,0.018776721158134675
10434.0,0.0016827265386038306,9.75256100461596E-7,0.0013777333762342839,0.01713067137513311,0.008960726029152108,0.00869762488850508
10435.0,0.0010300965233351789,8.821645969324236E-7,0.0012114764482768798,0.012407465017189022,0.0050908934843242465,0.004198455620886626
10436.0,6.622526833440734E-4,7.204827351171458E-7,0.001007252350709724,0.010467970715425778,0.0034255566381182984,0.002503000500782351
10437.0,4.4126673203519077E-4,6.544097291929636E-7,8.18452980155231E-4,0.009587788014180885,0.0025493345552999756,0.0019344158926819573
10438.0,3.02909853915418E-4,6.278528313829387E-7,6.771602831693293E-4,0.00925485325261276,0.0020334256766087887,0.0016314591266000204
10439.0,2.12942523269301E-4,5.080349881972613E-7,5.634138755518689E-4,0.00913620767747322,0.0017944688284100693,0.0014562438378276507
10440.0,1.5343239165166938E-4,5.222425271339792E-7,4.7924037778978223E-4,0.00917123075503873,0.0016056042156233877,0.0013667097371605954
10441.0,0.011665636201823306,2.938417181752121E-6,0.0011109400598633985,0.14684654219631185,0.12282263465311632,0.11428954187644567
10442.0,0.005536527096466263,1.686202704953223E-6,0.0013452772936076607,0.058907879058857894,0.045137951812536395,0.04365144872206585
10443.0,0.0029117059963745754,1.0756386829010949E-6,0.0014698268892633865,0.028702486515693855,0.018934590946714416,0.018288699522042727
10444.0,0.0016688379196804833,9.59300428093842E-7,0.0013628121939832424,0.01760403279328551,0.008822618851049065,0.008456775945491693
10445.0,0.0010251132746823747,8.75142229759843E-7,0.0011966192360829751,0.013112430089195819,0.005047224636289775,0.0041060964502041926
10446.0,6.562523319145873E-4,7.451135195380064E-7,9.983921360101904E-4,0.01137824905321557,0.0034232314915193076,0.002489886933464717
10447.0,4.353251926751408E-4,6.197648175059683E-7,8.140407210988004E-4,0.010512282758571738,0.0025849101286818735,0.0019313214830830269
10448.0,2.978559929073186E-4,6.083713206515825E-7,6.80149379586084E-4,0.010246854987201383,0.0020935585469370474,0.0016400759789688146
10449.0,2.0850214109631758E-4,5.117971714050455E-7,5.680700695635786E-4,0.010058130108773808,0.0017853698752610656,0.0014453837855330429
10450.0,1.4993717680468574E-4,5.319045566927498E-7,4.8698943620588577E-4,0.010093630457826701,0.0016139293650736229,0.0013635496808536418
10451.0,0.011420205076783454,2.8939997114412005E-6,0.001079521098548335,0.1449640299873707,0.12155004195246207,0.11221170660350813
10452.0,0.005449475048120487,1.6917612733602915E-6,0.001321851975908129,0.057989373285896394,0.04445854307838466,0.042581751251062235
10453.0,0.0028854936622936507,1.1166947240172443E-6,0.001449255527824122,0.028485478119322723,0.01862054165594985,0.017733572906195403
10454.0,0.0016619056170233046,9.485491790111576E-7,0.0013399217347674786,0.017843879465737702,0.008715736239385862,0.008182519246016413
10455.0,0.0010159540033232747,9.39673337844716E-7,0.0011737321674252035,0.013550990281321265,0.0050164907675442506,0.00400085334505384
10456.0,6.522443635651836E-4,7.495942965674152E-7,9.629138015321373E-4,0.011800856383935425,0.0034323732397000973,0.002595908860216524
10457.0,4.326966441377888E-4,6.629974252694127E-7,8.007862310202883E-4,0.010945794841591524,0.0025835463329321674,0.001975318541803565
10458.0,2.9562745870861717E-4,5.939016129081401E-7,6.698178669086617E-4,0.010615919749300378,0.0021016488785327073,0.001665751848449413
10459.0,2.073569674967469E-4,5.598718059254769E-7,5.643381281274051E-4,0.010389710355176909,0.0018116180675410666,0.0014720622802248582
10460.0,1.49706545146586E-4,5.317691608954007E-7,4.813801513655036E-4,0.010336352899570175,0.001595193592559066,0.0013419424640647986
10461.0,0.011172536279948509,2.843437178787756E-6,0.0010726574018287763,0.14284790788923793,0.1202288698274015,0.11018676237924067
10462.0,0.0053807855012086864,1.6808176589995374E-6,0.0013138558602662069,0.05690445793688103,0.04375326134839614,0.04152951220679216
10463.0,0.0028638422179347004,1.0873005847900598E-6,0.001431080696410869,0.027909684809908394,0.01822872018655049,0.017209993265717514
10464.0,0.0016567249950788644,9.563232007232922E-7,0.0013260541809219349,0.017502581686390926,0.008516304128718542,0.007926226993144183
10465.0,0.001015452620864439,8.81728655951217E-7,0.0011481115312905472,0.013202604503908994,0.004894959799784109,0.0038966362430992384
10466.0,6.481978565653574E-4,8.399172374276693E-7,9.608080138688568E-4,0.011469618212641327,0.0033667652643635214,0.0024122015511832255
10467.0,4.3037284698757946E-4,7.421935771791735E-7,7.970856908263245E-4,0.010498835977433243,0.002533279462881012,0.001913416436307253
10468.0,2.953055662164174E-4,6.443191434514364E-7,6.638676718953295E-4,0.010159779386843617,0.0020339551548763488,0.0016209429842158707
10469.0,2.0820058544957285E-4,5.65517067280287E-7,5.55776700826465E-4,0.009822833875101532,0.0017699537811551994,0.0014464402756976106
10470.0,1.5079929522260671E-4,5.300886872338953E-7,4.74223579477639E-4,0.009737705161634518,0.001608383675070538,0.001340336634085903
10471.0,0.010933300728204894,2.7685315641270333E-6,0.0010680381014851442,0.14065281998913573,0.1188634812446706,0.1078372777175901
10472.0,0.005291144002708655,1.6323744277348842E-6,0.0012711986558273788,0.05587277764921953,0.04305067268343347,0.040435975095329924
10473.0,0.0028340509088617045,1.0559763056906292E-6,0.0013747465026875193,0.027320163088367554,0.01787571509319172,0.016757832342028264
10474.0,0.0016506705730944399,8.481428476617917E-7,0.001279238108465538,0.016927812316848298,0.008391505298532095,0.007782920352564222
10475.0,0.0010178860151154256,8.222610461739207E-7,0.0011088404756381168,0.012617114545219103,0.0048456376489676685,0.003859245409425328
10476.0,6.556299703118224E-4,8.150058320050393E-7,9.304286991902747E-4,0.010759167611244937,0.0033300850030782603,0.0023940736177411946
10477.0,4.377728251821928E-4,7.403608860793088E-7,7.776023248194794E-4,0.009774261347638522,0.0025407530240923655,0.0018928483531894223
10478.0,3.013485798292472E-4,6.381344659575233E-7,6.466330497075655E-4,0.009376519659506503,0.002068305066059702,0.0016149172352267539
10479.0,2.1261875913304018E-4,5.862278788038127E-7,5.434353197686622E-4,0.009019168357525958,0.0018015871476779889,0.0014498149334122982
10480.0,1.5362842278600586E-4,5.408564302054094E-7,4.600760807307183E-4,0.008897136069098173,0.001633718703875065,0.001348481321622697
10481.0,0.010746120013613577,2.719586083172917E-6,0.0010385056619665878,0.13864541911312836,0.117357490737076,0.10527078197547211
10482.0,0.0052226502872302835,1.607600401539619E-6,0.0012613839737344304,0.05488360766611845,0.04231442668637014,0.03944611075695646
10483.0,0.0028210935508758066,1.068095554622683E-6,0.0013810309679090735,0.026697498639320996,0.017573931541516673,0.016395283006364454
10484.0,0.0016621220984176608,8.482135389984133E-7,0.0012879973301143704,0.016338333601870092,0.008250323285308368,0.007634456318542158
10485.0,0.0010338840765556341,8.109859967597642E-7,0.0011270165194086662,0.01196704881857427,0.0047902115830520545,0.0037783040720325988
10486.0,6.682081683368668E-4,8.248619291338818E-7,9.410030673438972E-4,0.010076986315665785,0.0033642315135066847,0.0023773981668473872
10487.0,4.4729625831760827E-4,7.421709259412867E-7,7.825077764247633E-4,0.009049683531088646,0.0025785628127016785,0.0018982224846122951
10488.0,3.072844925865639E-4,6.484191095648882E-7,6.451213435513547E-4,0.008625438147549331,0.002034504919912131,0.001608809371383199
10489.0,2.1616366166301454E-4,5.740449699613775E-7,5.390293230996013E-4,0.008289878506899028,0.0017268368691310799,0.0014331397402616121
10490.0,1.5511114351826505E-4,5.40172192675587E-7,4.557778758300545E-4,0.008213387337673302,0.0015217873457795377,0.0013614573481631482
10491.0,0.010600302661908317,2.694791009698758E-6,0.0010016515769725285,0.13670965995150908,0.11579496953155302,0.10302678729164572
10492.0,0.0052052967178105305,1.6374458494808428E-6,0.00123791781807043,0.053945852884696284,0.04174842863875117,0.03857398122721228
10493.0,0.002839069791849697,1.0827161185845032E-6,0.0013835829316437274,0.026134066427955432,0.017391587142772613,0.015969617353785288
10494.0,0.0016853065291342949,1.0796412646310863E-6,0.0012999161093062933,0.01583754949303833,0.008184731227957322,0.007403141251355639
10495.0,0.0010534672668429436,8.080543645899332E-7,0.0011438111902082077,0.011444653250760231,0.004789299587511595,0.0037110239408438767
10496.0,6.792569170630425E-4,8.078050489327358E-7,9.589964354864306E-4,0.00942863628629413,0.003328240665898732,0.0023438893401002466
10497.0,4.5159723309672105E-4,7.595661472895398E-7,8.00605580359085E-4,0.008333452178032521,0.0025392238845587645,0.0018672282721953347
10498.0,3.083927536870033E-4,7.233865620682156E-7,6.639799496256727E-4,0.007877991517642336,0.0020488335266846875,0.0016133891173519912
10499.0,2.1576642835529987E-4,6.477861720936606E-7,5.615448717297368E-4,0.007553697710040079,0.0017674766476333589,0.001462990980650343
10500.0,1.5426782246462161E-4,5.751818637312641E-7,4.696069540953397E-4,0.007495359624634902,0.001559210773924955,0.0013233102593254698
10501.0,0.010502683157469446,2.649393401026449E-6,9.96611562468094E-4,0.13511105527857706,0.11441415959600053,0.10121247057475653
10502.0,0.005211946319643158,1.673801659772686E-6,0.0012500404456678332,0.053277418108133634,0.04130528377668175,0.03769374989933706
10503.0,0.002873744347505141,1.1592155961695939E-6,0.0014018195129035537,0.025776777187847797,0.0172299523386101,0.015559124282993943
10504.0,0.0017204604702374777,1.2016486908057309E-6,0.0013471980709497255,0.015548731300561903,0.00814725713681173,0.007251073022650007
10505.0,0.0010813388872382532,9.259869742842473E-7,0.0011525954211496527,0.01062687722111013,0.004829749243287461,0.003694694375302682
10506.0,6.920255426096279E-4,7.836033299490972E-7,9.515998820086999E-4,0.008849225582330502,0.0033469762009804517,0.0023449703590345326
10507.0,4.558357402992528E-4,7.218723526246932E-7,7.9231019361408E-4,0.007927457976176071,0.002535605783078417,0.0018448683360209764
10508.0,3.086613715663001E-4,6.889673857418532E-7,6.598180900604867E-4,0.007517278213267383,0.002065661354480761,0.0016315351282170732
10509.0,2.1445797751383912E-4,7.04940126957021E-7,5.510288305351981E-4,0.007310890810834455,0.0017303228716071943,0.0014314558062594228
10510.0,1.5261469830079268E-4,6.783283124597468E-7,4.6093297907773186E-4,0.0072477733735816985,0.001558054139412506,0.0013139772247100611
10511.0,0.01046998905107301,2.6507552161262196E-6,9.854538653215794E-4,0.13406340342782894,0.11330915844854503,0.09951642316392735
10512.0,0.005249522833975728,1.750587052317385E-6,0.0012346698673791517,0.052958061912126375,0.04085149826970181,0.03690045733911607
10513.0,0.002931389975917919,1.2263776914262866E-6,0.0013708760510322043,0.025757572173950003,0.017067553588689825,0.015247738618882435
10514.0,0.001766848272485599,1.2529035017877891E-6,0.0013164025362791887,0.015608661718321424,0.008079035116566437,0.007146756705838735
10515.0,0.0011122268794845364,9.355748634841624E-7,0.0011221037254594884,0.010654431804093435,0.004788534575579567,0.0036361006907212863
10516.0,7.104661798973838E-4,9.233303228570295E-7,9.418664931442134E-4,0.008926781564274617,0.003300047271388077,0.002300224670655772
10517.0,4.6644789938124855E-4,9.146224360611242E-7,7.813573047431101E-4,0.008024197450995486,0.002481719357085995,0.0018230972444381883
10518.0,3.144616242022608E-4,9.63711683848183E-7,6.466716709659899E-4,0.0076971952985078005,0.001988094466014737,0.0015664686960275595
10519.0,2.1701565058514802E-4,9.606042605874315E-7,5.413606623923608E-4,0.007480716848389125,0.0017167045216874798,0.0014116031575216834
10520.0,1.540217280969197E-4,1.1843523838721257E-6,4.5595944175335615E-4,0.007442756885022153,0.0015033654188149343,0.0012788714102371513
10521.0,0.010490348904405809,2.6273753185918758E-6,9.658749561578101E-4,0.1336464697219525,0.11227897899228595,0.09779855377532091
10522.0,0.0053186300908124205,1.671326632994057E-6,0.0011870121251059997,0.05300320817337516,0.04048906496882388,0.036210341226450345
10523.0,0.002982096258059711,1.094176384102595E-6,0.0013091060533383795,0.025975510442381687,0.01699047233036054,0.015002141831836718
10524.0,0.0017955469413435106,1.0819518570321378E-6,0.0012533700964103914,0.015858834719379822,0.00807786966514221,0.007059699925811395
10525.0,0.0011287029507625395,1.0020161590291112E-6,0.0010702012735324304,0.010912593082908607,0.00479098414572881,0.0035926925088388844
10526.0,7.239175984375819E-4,1.0746437421677715E-6,9.019788598627616E-4,0.009144250474330427,0.0032860766510468026,0.002269774824104254
10527.0,4.7772347330639055E-4,1.049496852327253E-6,7.468523309795861E-4,0.008241660153095798,0.0024623669307142827,0.0017931980432486312
